trip_id,0
1492360,"['1134948' '116790' '1193252' '1205136' '1232881' '1332268' '161977'
 '261739' '301834']"
1343403,
1054823,
104321,
1489370,
1433919,
59609802_1.030043,
1351460,
1551159,
1213659,
1437348,
25364,
162472,
11408,['1233272' '1442190']
1414743,
1021764,
279296,['1458055']
170047,
1213829,
263010,
29550387#1_1.028910,
1165232,
1448369,
1215399,
59609802_1.024369,
1338061,['1361784' '163269']
1289183,['1150787' '1426034' '228512']
57868214#1_1.025834,
178507,['1043754' '1264136' '1565008']
1479213,
1053269,
59609802_2.025718,
469939,
1539097,
59609802_1.029010,
1216951,
1094674,
1082785,['1101927']
1221392,['1037603' '1220110' '1341826' '1374216' '176533']
1006158,['1033969' '1142166' '1151666' '306616']
1133626,['1483187']
1567642,
10414,['1155380' '1172520']
156112,['1588511']
1449072,
1081820,
1115129,['1340630' '1345403']
186327,
1252696,
1162683,
1173105,
57868214#1_2.028162,
29550387#1_1.025111,
1041264,
213241,
1214822,
15945,['1012899']
1177614,
29550387#1_1.022746,
1436264,
1235553,['1155531']
1237130,
29550387#1_1.022896,['29550387#1_1.025499']
59609802_1.028887,
1167879,
57868214#1_1.022827,
1473675,
1057290,
296461,['1393919' '1401816']
1227740,['1343478']
1395359,['1307758' '145618']
29550387#1_1.021751,
153700,
13820,
1452045,
10947,
149958,
57868214#1_3.025823,['57868214#1_1.027592']
361871,['1249858' '1297485' '1347794' '1408184' '316698']
1522914,
1454191,
1562496,
1320314,['1087348' '1430181']
440049,
1245847,
1578380,
1394734,['1108013' '1181792' '1231329' '1466420' '1476900' '23131']
1354702,['131745']
1213772,
208978,
1454703,['181144']
194030,
1556177,
253293,
1528042,
14862,
100143,
29550387#1_1.029194,['29550387#1_2.027210']
1344996,['1374335']
1043873,
1016314,['1110137' '1307623' '38281']
29550387#1_1.028024,['29550387#1_1.026026' '29550387#1_1.028672' '29550387#1_1.031525']
364690,
132752,['1336949']
1397584,['1287407' '1317609' '156186']
1008053,['1481832']
1221275,
1061146,
140531,
1475059,
59609802_1.028564,
162185,['1020605' '1367776']
59609802_1.027576,
130574,['1475357']
1095581,
206047,
1410800,
1025651,
1296852,['1510886' '1567001']
1399105,
1202062,
1187609,
1547440,['172157']
1100806,
290729,
1228991,['1033841' '126442']
29550387#1_2.027451,
1315287,
1190890,
1505142,
1143122,
180089,
317760,['1345696' '1457497' '1580730' '213528']
1438500,
1214715,['1294300']
1197172,
59609802_1.023264,
1292223,
1212028,
107505,
1200944,
59609802_1.025990,
1167756,
28827,
225020,
1540907,
1110245,
1356114,
1019863,['1525773']
1575426,
1266694,
1453576,
124463,
1496779,
1135690,
199997,
1524953,['1405731' '182712' '298788']
15076,
212970,['1369525']
1536142,['1031433']
1057094,['1029272' '1066165']
1440428,['1111523' '1314469']
1303281,
1222559,['1419527']
59609802_1.027301,
1536481,['1285863']
1326150,['1274727']
1386306,
1055673,
20666,
1551847,
1206234,
57868214#1_3.026073,['57868214#1_1.024378']
1092829,
1589332,
1546493,
24491335#2_3.026086,
1165914,
292334,
213040,
1414829,['281884' '29752']
427457,['1072282' '178247']
1048932,
1341932,
148319,
1116613,"['1043754' '1138257' '120631' '1254487' '1264136' '1433967' '1530477'
 '287622']"
179246,
177834,
1374199,
29550387#1_1.029377,
57868214#1_1.023203,['57868214#1_3.027522']
29550387#1_2.028130,
29550387#1_1.028177,
1219965,['1359054' '229383']
1044232,
204647,
1181767,
57868214#1_3.026011,
1156779,
1475358,
1514477,
152663,['1290848' '218151']
1566240,
1540298,
29550387#1_1.027667,
1071143,
102524,['1031360' '1219581' '1360024' '1535185' '19697']
1054890,
258267,
1395854,
287810,
1482962,
1460572,['1111435']
255544,
123350,['1194060']
1078088,['1165528']
1003642,['1311610']
1077154,
185852,
1564912,
1573145,
1215460,['1243681']
29550387#1_1.026259,
1513832,['1115052' '1310680' '1431146']
1386363,['1466632' '1552383']
170521,
29550387#1_1.024666,
1292960,
1378467,
177441,['1113270' '1235585']
1368429,
1294583,
1258074,['1111265' '1121120']
1060888,
183190,
1282365,
1393176,
1153354,
1375209,
57868214#1_2.025955,['57868214#1_1.027871']
1077422,
111522,
1410759,
1216101,
1218319,
1219631,
1087911,
158606,
1105536,
29550387#1_1.026669,['29550387#1_1.029645']
1512917,
24491335#2_1.025748,
1479377,
1278449,
1031608,
412026,
205866,
1421907,
1259917,
1055543,
1267803,
59609802_1.030417,['59609802_1.024424']
57868214#1_2.026157,
1237726,
1088910,['1158880']
1230873,['1307928' '1513837' '156095']
254012,
59609802_1.030697,
1152906,['1072046' '1159598' '1471105']
1303108,
1544958,
1440795,
1522438,
269607,
59609802_1.028145,['59609802_1.026177']
418010,
168584,
1400236,
1118407,
1336629,['1025291' '13177' '421845']
59609802_2.028338,['59609802_1.030069']
194768,
107949,['1137600']
1071185,
1238362,
365665,
1414582,
1131946,
1142339,
1270895,
1356225,
1362048,
1002250,
103816,['1088224']
1153704,
345901,
245301,
1303342,
206568,
520154,
133953,['1172315']
1571480,
1138813,
1045954,
1444667,
1549416,['1155380']
269568,
1580958,
1200581,['1410348']
1040430,['1136391']
1299733,
1441077,
1010505,
1112380,
1071551,
1540001,
29550387#1_1.021675,
1117327,
59609802_1.030687,
1524211,
1523558,
1272655,
1547005,
1102432,['1390915']
29550387#1_1.028036,
1180887,
1392824,
1279288,['1145203']
1134555,
1494690,['1149222' '1406521' '1497986']
1154413,
1156793,
1329803,
1582966,
143672,['1131356']
1345937,['1027398' '1282491' '1339796' '1518072' '1568464' '1583576']
57868214#1_2.026782,
1110903,
1396947,['1539043' '156945']
1027578,
1098448,
59609802_2.027941,
1583092,"['1187218' '1305650' '1314550' '1407277' '156556' '174601' '246622'
 '272141' '349729' '358828' '38858']"
29550387#1_1.031397,
1479939,
1059587,
29550387#1_1.023841,
1171094,
18558,
1273211,
1203408,
1286710,
1354790,
121213,
1280492,
1581768,['1058921' '1233061' '1392437']
1470691,
274187,['1128648' '1193546']
1416002,['1478733']
1297867,
226431,
1172334,
1078459,
321508,
1307409,
1029319,
1315457,['1170263' '1183098' '1274321' '1526767' '152680']
57868214#1_1.022784,
1439199,
1051256,
1056813,
1359807,
421188,
1293579,
1207259,
1404016,
189758,
1458129,['1214425']
1098635,['17326']
1207971,
1231877,
1533550,['1076600' '1278977' '1344286']
130881,
1292379,
321564,['1438264']
270688,
1351681,
1047940,
1383080,['1414802' '1561086']
412631,
1557558,
1356959,
20816,
253516,
1559766,
1274144,
1227408,
12092,['1173397']
1339631,
1373551,
1454894,
59609802_1.025844,
1263093,
1173143,['418382']
1219175,
352001,['1066112' '1100560' '1149222' '1313392' '1406521' '1563425' '164712']
1364441,
59609802_1.032316,['59609802_1.028111']
1217158,
117104,
1396461,
1255014,
1111328,['1489404']
57868214#1_1.022109,
57868214#1_3.026974,
1433856,
162068,
1489322,['1361164']
1310026,
329142,
1298020,['191403']
1478623,
343970,
1124347,
1269736,['1538382']
1040929,['178494']
1071299,
1013132,['1191048' '128007']
1281803,"['1097601' '113099' '1185096' '1187510' '125670' '1426840' '1493471'
 '151867' '1559488' '157106' '1577970' '233815']"
1386665,
1252360,['1011618' '1361392' '1452729']
125689,
1378173,"['1336458' '1370735' '1498347' '1507401' '1542251' '1564944' '1577587'
 '163962']"
1042305,
1012400,
1225088,['246515']
181019,['1125992' '1419370']
1189546,['1118729' '1215046' '1235510' '1280924' '1578440' '258582']
59609802_1.029478,['59609802_1.027649']
391514,
1535358,
200561,
1545428,
1428011,['164']
1324457,['1395847']
1459435,
1371513,
12324,
1434236,
1070789,['1052783' '251016']
29550387#1_1.026512,['29550387#1_2.026952']
109175,
1105821,['1115445' '1397470' '210973']
1143572,
1065339,['1029926']
1134024,
1320455,['1453841']
321463,
1018285,['1527721']
1260724,
1236718,
1262502,
1552297,
57868214#1_1.031551,['57868214#1_1.027956' '57868214#1_1.031360']
59609802_1.028809,
59609802_1.022822,['59609802_1.026177']
196312,['1425415']
402215,['1371808']
1561480,
1306009,['267571']
1177131,['1484810']
1559558,
1361957,
1155690,['1110062' '1117313' '1267043' '1426165' '285517']
372962,
1300803,['280416']
293370,
1214878,['1023079' '1031360' '1267157' '134898' '1441166']
1018973,
1203903,['1079415' '1255983']
29550387#1_1.021926,
59609802_1.022926,['59609802_1.021688' '59609802_1.029522']
1125857,
1366097,
1040055,
131009,
1452833,
1147649,['1141593' '1389447']
1431530,
131151,
1157305,
1056934,
1489481,
160114,
306997,
1216948,['238333']
1590195,['1081748' '1517478' '1533026']
143094,
1435444,
266393,
1350652,
1289901,
1187458,
215477,['1065196' '1296780' '1533420']
1041603,
141685,
1038802,
59609802_1.028647,
59609802_1.029356,
1249381,['1101824' '1307955' '1315645' '302701']
1051096,
179126,
28181,
1243990,['1088012' '1130766']
1575623,
1097072,
59609802_1.027415,
1468430,['1574236']
3453,
1149026,
10317,['1112054' '131332' '1585030']
1451600,
1383138,
1260480,
1497199,
1214549,
393546,['1286862']
1556784,
194185,
1156789,['1078415' '164867']
1329103,['1067280' '120873' '12090' '1316921' '133866']
361283,
1199973,
1298794,['1125750' '1232609' '1238365' '1371036' '1387059']
1520957,['220812']
1053524,
1398196,
1063595,
29550387#1_2.028253,
1260602,
1541840,
29550387#1_2.026449,['29550387#1_2.027262']
1232055,
168335,
1424043,
1086904,['1179189' '1385302' '189677' '193920']
1101163,
1497975,['1114110' '1395285' '217816']
1394281,
1539193,
144140,['1363059' '1510854']
1157281,
391583,
1018175,
1349577,
29550387#1_1.031239,
1079214,
1398279,['1109099']
1473236,
1067856,
57868214#1_3.028241,
29550387#1_1.023280,['29550387#1_1.023936']
105038,
227033,['131514']
249725,
29550387#1_1.029521,
1349182,
1355216,
1096310,
1306885,
1555955,
57868214#1_3.026902,
1411869,
1293532,
1376164,
1269760,['1008483' '1051536' '1325278']
57868214#1_2.026357,['57868214#1_1.027658']
1501434,
1306472,
198440,
57868214#1_1.021760,
1253555,
1349677,['1080417' '1126399' '1513185' '170134']
173829,
1198502,['134134']
1264273,
1445040,
1165211,['1322869']
1390407,['1250792' '1297116']
1027998,
1150360,
59609802_1.030887,['59609802_2.027171']
235166,
165421,
1152028,
472783,
1310491,['1072282' '1202652' '1346575' '1549487']
1125361,
1476949,['1273945']
233847,['1245356']
1009746,
1531606,['1235969' '126653' '1317078' '1339229' '1460887' '1546647' '253321']
1473767,
1447379,['1555696' '258183']
1209159,
1492566,
1431928,['1411602']
1089225,['1067010']
1164273,['1008289' '1328637']
1468619,
205934,
59609802_2.027692,
1555063,
1334478,['1249625' '186922']
1521758,['1516010']
1023572,
1203113,['1013870' '1555696']
1379159,
1276076,
145391,['126673']
1282322,['474445']
1103366,
1455063,['1076600']
1112570,
309749,
1230440,
59609802_1.022732,
1536901,
59609802_1.023413,
1251468,['1139890' '1303051' '1532892' '1541478']
1113087,
1474591,
1341618,['111428']
1384783,
1268598,
1544489,
1414253,['1317550' '1501776']
343662,
1539116,
24491335#2_1.026001,
57868214#1_1.025953,
1184943,['1457240']
1121676,
1224520,
1081495,
1428735,
1455083,
59609802_1.029290,
29550387#1_1.030288,
1561661,
1124794,['1032693' '1069244' '1512785' '1556041']
1568506,
204372,
1167394,
59609802_2.026804,
564764,
222361,
239635,
1472247,
1252728,
1360703,
1577974,['1184350']
336058,
101938,['169833' '280391']
1389573,['335840']
229850,['1047525' '1090225' '1231372' '1320299' '1450958']
1551763,['1187959' '1295165' '307498']
1451447,
1028447,
114359,
190354,['1020901' '1052783' '1215385']
174732,
1467229,
221041,
1340516,
1101925,
57868214#1_2.027600,
1180850,
1375573,
1511173,
257449,
1429154,
1443933,
1530184,
237336,
1511680,
29550387#1_1.029984,
1235507,
261109,
1107463,
59609802_2.028304,
24491335#2_1.024900,
1038687,
1031987,
1269845,
1312696,
57868214#1_1.024761,
1278863,
1489897,
1016061,
1489309,
1411960,
57868214#1_3.026327,
202021,"['1065693' '1072046' '1130837' '1147385' '1159598' '1325663' '1389443'
 '1469051' '1500175']"
1246772,
1214120,
1223937,
59609802_1.030011,
1451227,['1070444']
120865,
1120709,
1451605,['1055465' '1270809']
1534712,['1183848']
1469355,
1521682,
1555745,['1402581']
1380458,
1012439,
1199194,['1349560']
300080,
1204831,
244164,
57868214#1_1.031883,
24491335#2_1.022382,
1141723,
59609802_1.022433,
1395977,
1262494,
1499981,
1539814,['1350759']
1141414,
59609802_1.032032,['59609802_1.024544']
29550387#1_1.024906,
1555273,
167117,
1198743,
1347300,
1072122,
1002971,
1586806,['1396117']
57868214#1_1.032352,
1430191,['1351890' '1490569']
1491920,['1275941' '1489404']
57868214#1_1.022264,['57868214#1_1.024131']
1567528,
1403198,
1396416,
1430608,
170535,
146065,
1469223,
1185833,['1086631' '1327701']
1225706,
1123067,
1031980,
1556490,
1201356,['29812']
1242039,['1273869' '1490161' '23620']
1484985,['1550155']
1151971,
1458391,
1379081,
1409721,
1001135,
1237088,
1057833,
1230341,
1334272,
209515,
1588463,
1038484,
1394210,
1035185,
225808,
1066877,
1398115,['1117040']
1542041,
1275683,
213114,
177583,
1146856,
1363748,
57868214#1_3.027116,['57868214#1_1.026721']
1195921,['1388966' '1420193' '217638']
15551,
373799,
59609802_1.022821,
1216380,
1163698,
1405918,
208717,
1377061,['1429249' '1465995' '1476259']
1143690,
1503716,['360047']
427822,
59609802_1.028071,
1512921,['1510412' '1572449' '288917']
185047,
1166268,
1193241,
1473249,
1292845,['1261282']
1040906,
1343355,['1413154']
57868214#1_2.026991,
1541474,['1061961' '1490625' '206928']
24491335#2_3.025979,
1299558,
1442953,['1535002']
1110395,['1154137' '1207384' '1350250' '1569582']
1231580,
1478864,
1517073,
1349203,
1531664,
1538998,['1081082']
1497411,
177297,
1496507,
1373524,
153493,
1311915,
1530831,
1497620,
1266801,
111217,
10078,
1262821,
1238084,['1339355']
495995,
1001277,['1182538' '1192780' '1213925' '1504352']
1471311,
1109755,
1364520,['1058559']
57868214#1_2.026353,
391746,['1120317' '1240466' '195908']
1433298,
59609802_2.027327,
1252791,['1104610' '1219330' '1320934']
17866,
1152847,['1117672' '1325368' '1436957']
1514502,
1499612,
59609802_1.022546,
391781,['1026942']
25958,['1272593' '1275676' '1396467']
59609802_1.030392,
1400461,
1486517,['155706']
142143,['1509993']
1188398,
1099882,
1587609,
1319581,
1126179,
113967,
285721,
1373128,
29550387#1_1.027457,
1395998,
1279910,
1531185,['1110373' '1433834']
251495,['1058921']
1175890,
1463880,
29550387#1_2.028284,
441207,
59609802_1.028395,
194497,
24491335#2_2.027680,
1542613,
1293697,
1304790,
29550387#1_2.027843,['29550387#1_1.024178']
1397160,['1087348']
1572702,
188832,
1195552,
1265669,['248762']
1243000,
1080238,['130836']
1207499,
204295,['1278373']
1297344,
421287,
1342256,
1256614,['158327' '386666']
1351965,['1467593']
1085075,
1008646,
313360,
29550387#1_1.029766,
126180,
1473902,
1586094,
1431944,['116724']
409279,
1304462,['104751']
1546617,['1135294' '1339407' '1505011']
1179954,
59609802_1.024890,
1265284,
1547603,
1507010,
1178962,
59609802_1.029038,
59609802_1.027207,
227891,['1337671' '1415563' '1483882']
110832,['1124015' '1171352' '1375660']
1560638,
15011,
1207815,
29550387#1_1.022648,
207031,
1298881,
1447248,
1204860,
1187745,
129035,
1152647,
1471439,
250773,['1223270' '1452785' '1559488']
1322929,
1319001,
1460960,['1185784' '14306']
1276253,
1018406,
240978,['1547929']
1138495,
637868,
1420222,
1500322,
22987,['1475753']
422062,['1249858' '1408184' '1589459']
1049564,['280956']
1173404,
1168798,
1383928,
104128,['1389099' '238333']
59609802_1.028806,
168159,
1242955,
1437875,
1370401,
1470104,
1114028,
1332712,['1447924']
1528573,
57868214#1_3.026124,
220817,
1169886,['134676']
1543216,
150798,
1336191,
1318531,['1352942']
1063824,
59609802_1.025525,
1054888,
1062340,['1256590' '1536663']
1321136,
1044668,['1181532']
151487,
1502733,
135167,
1474908,
1317060,['1536663']
392928,['1109064']
1153316,['1195881']
1412194,
151951,['1240814' '1429570']
1551748,
1436090,
1418132,
1527598,
57868214#1_1.025614,
135839,['1197818' '1223552' '1292561' '1557911']
1256901,
283171,
1224443,
1083963,['472864']
1330946,['145473']
1162401,
29550387#1_1.025350,
1224754,
1050290,
1411695,
1499664,
1443318,
1404974,['1032693']
1026126,
29550387#1_1.027043,
196430,['1495611']
1506363,
1478357,
1138978,
1409521,
1281303,
1256962,['432396']
1130590,['1067612' '1149222' '1497986' '160607']
1031067,
29550387#1_2.028145,
1119922,['1066036']
1036690,
1210843,
1342677,['1358303']
285894,
1566599,
1387919,
1540028,
34449,
1258026,
1115892,
1564809,
1141570,['1106196']
124903,
29550387#1_1.029838,['29550387#1_1.023206']
1074778,
385655,['1413307']
1171140,
39691,['1169255' '178864']
1480103,['1003707' '1231445' '150362' '252193']
1032807,['1273834' '1277816']
1261994,
1255939,
29550387#1_2.027525,
1575048,
1453957,
59609802_1.025312,
122344,
1000928,
270898,
323812,['1096745']
29550387#1_1.032033,
1023073,
1256455,
335115,
1505417,
1496736,
59609802_1.023523,
1593220,
59609802_1.023768,
1436136,
1379629,
1260802,
1331236,
1519802,
1165254,
140675,
1476393,
119188,['1327220']
1398008,
1111446,
59609802_2.027790,
1166663,['103271' '1466632']
179883,
1462193,
1081943,
1557166,['181144']
1400791,
1033955,
29550387#1_1.024068,
59609802_2.027597,
1145785,
1400818,['1001257' '1259632' '126673' '128106' '1464197']
202348,
219950,['1067663']
11611,
1307640,
282775,
1470598,
1048456,['1544345']
1553138,
57868214#1_2.026083,
1301059,
29550387#1_1.024574,
1241253,
29550387#1_2.028346,
1107792,
1294082,
1533039,['1131190' '1219643' '1320058' '1521765' '1536606' '236996']
1229897,
1244412,['1317550']
11320,['1171978' '1502536' '155442']
1396159,
1006775,
1328053,
1117439,['1350232']
1591199,
1295530,
1059109,
1308617,['1101264' '1471487']
1024908,
1274450,['105712']
59609802_1.027918,
252519,
1054331,['109281']
1140338,
1340862,['1192269' '1245228' '29827' '337294']
1302143,
1569691,
59609802_1.021933,
1548240,
1569187,
294595,
1077418,['1507811']
1497311,
59609802_2.026879,['59609802_1.032134' '59609802_2.027455']
29550387#1_1.029389,
57868214#1_3.027671,
1020947,
124480,
1575604,
57868214#1_1.028955,
1386893,
1408129,['1070444' '1436957' '1585164' '177981' '360264']
394155,
236740,['312321']
29550387#1_1.023140,
1371484,['179258']
1579170,
1214015,
1495896,['1058559']
340823,
1104002,
59609802_1.024821,['59609802_1.024198']
1107306,
177777,['1230318' '212642']
1407232,
1134416,
1130505,
1178779,
1008584,
24491335#2_1.025411,
1169349,['1068980']
1235167,['1115267']
59609802_1.027326,
1393427,
1479749,
1537683,
199060,
1371545,['212775']
1435102,
1395506,
147496,['1258969' '1456345']
1361355,['1038382' '1067678']
