trip_id,0
16100,
1248336,
729913,
1434049,
1088985,
1499116,
240703,['1412075']
1296748,
1226378,
201589,
1231303,['1073982' '1251074' '1544963']
1331049,['1059583']
1069160,
1159794,
220459,['1220110' '1343478' '277447']
1531117,
1052379,
1458808,['1154292']
1289507,
1144854,['1069663' '1442217' '1487907']
1167402,
47108,
1536373,
1543615,
156221,
1057441,
42953,['1430784']
24491335#2_3.028199,
1292150,
241094,['136440']
1482733,
1415490,['105179' '1264721' '1488743' '1581062' '175469']
1516840,['1193603']
29066,
191113,
1135566,
263451,
274132,
1465506,
1412130,
1473456,
59609802_2.025699,
1205523,['1095367']
1107530,
1372586,
138938,
1059680,['1012807' '102439' '1126447' '1325168' '24651' '345279']
57868214#1_1.026909,
1163269,
1407913,['1172161' '1443216' '1475827' '1485103' '1573989' '158942' '322629']
1380975,
1151410,
1256596,
1094466,
1014691,
29550387#1_1.025124,
1076063,
59609802_1.026227,
159553,
59609802_1.023104,
1265719,
1021546,['107218' '1195212' '1229910' '1258895' '25192' '29409']
1338884,
1095082,
29550387#1_1.028530,
1207277,['1000500' '1146804' '1218422' '1475467']
1091717,['109048']
1527864,
59609802_1.027051,
1004824,
1249278,
29639,['1138646']
1450326,
1227916,
1078949,['19564']
1135498,
59609802_1.025690,
1065459,
1002819,
221410,
1361713,
1402063,
29550387#1_1.025677,['29550387#1_1.030318']
1230475,
114371,
276652,
1436103,
1432090,
1438556,
1427461,
1412031,['1106308' '1214920' '1242321' '1456364' '1485934' '361995']
175766,['1235390' '1359129']
1223113,['1164975' '153598']
1421686,
1244603,
1180572,['1395439']
1262360,
1385253,
1026823,
1128743,
1154778,
1392509,
1220213,
29550387#1_2.026205,
1294793,
1337192,['30194']
260633,
136356,
221433,['1250959']
231364,['1191108']
1460759,['330190']
1320383,
1586445,"['1109702' '1204793' '1342176' '1355863' '135823' '1374218' '1427456'
 '1565886' '214358']"
29550387#1_1.024807,['29550387#1_1.028173' '29550387#1_1.029071']
1064417,
1275821,
1202423,
59609802_1.021677,
57868214#1_1.023246,['57868214#1_1.028115']
225219,
129292,['1058921']
24491335#2_1.028633,
1089501,
1558483,['1270621']
1144828,
1556786,
263855,
1417344,
1458705,['1101927']
1406701,
292361,['1171433' '1207504' '1521254' '1541270' '17973' '203104' '203552' '36238']
1186230,
1282372,
184541,['1085104' '1274852']
1328250,
1337310,
59609802_1.021613,
1423760,
1511251,['1383513' '1453207' '177620' '279269']
1379244,
1478458,
1204916,
59609802_1.028155,
277237,
1048522,
1032056,
1572090,['1089477']
140628,
1057709,
167842,['107374']
1076438,['1252508' '1542733']
1389020,['1050492' '113613' '121182' '1419261' '1581781']
59609802_1.022171,
1091805,
1206780,['1079093' '1587192']
1533033,
1463094,
1370141,['187545']
1341961,
102011,
29550387#1_1.024557,
1181274,['1125378' '1263051' '1346604' '1387902' '1422071']
1042036,
1124312,
1391946,
29550387#1_1.027255,['29550387#1_1.025827' '29550387#1_2.026260']
1326566,
1576284,
1467995,
1215186,
1540731,
232068,
1278132,
201858,
1397342,['1201751']
276663,
126093,['17973']
1068475,
1156639,
303696,
1179056,
1008144,
404000,
1099708,['1225658']
1011260,
1448542,['1053552' '1181591' '707898']
110378,
1177227,
235527,['1048443']
311161,
1469623,
304301,['1301785']
127549,
1014398,['1363889']
1100379,
1196710,
1295084,['215996']
59609802_1.024773,
1466936,
366271,
1120933,['136215' '1416952' '233607' '233937']
1476623,
436921,
1302902,
1181749,
1188909,
59609802_1.022517,
282371,
1430475,['1006746' '1193077']
131822,
246431,
1010071,
1516960,
1404963,['1533809']
1231612,
1183239,['129353' '1559093']
1016125,
1151122,
1523467,['108808' '1235370' '1239240' '1319532' '1419743' '189391']
1359730,['1211904']
220840,
1482388,['26410']
57868214#1_1.023754,
1521504,
1070195,
1480013,
1491974,['1051536' '1309794' '1553972']
1471378,
1223943,
314571,
1198780,['1025987' '1105040' '1264714' '1400017']
1284699,
1387267,
1548194,
1248724,"['121182' '1218147' '1274430' '1276480' '1406912' '1443075' '1481599'
 '167837']"
1444533,
1204010,
1364152,"['1128981' '1524621' '1543662' '163802' '174128' '195221' '215952'
 '286332' '32252']"
1453114,
365943,
1284000,
1558383,['1420330']
111119,
1535611,
1048123,
1587877,
1058720,
1106391,
54610,
1109110,
1415818,
1005226,
1086634,
57868214#1_3.026341,['57868214#1_1.022895']
1116022,
1145107,
1276488,
57868214#1_2.026171,['57868214#1_1.028425']
145320,
1312983,
1052500,
1261425,
1195161,
440620,
1492408,
57868214#1_1.030340,
1405267,
1397655,['1100460']
1268323,
59609802_1.028978,
1089032,
1380034,
1382089,
57868214#1_3.028179,
1046234,
127981,
1481809,
1295836,
29550387#1_1.030867,
1125477,['1336267']
277729,
22209,
1420411,['1272128' '255519']
14174,
1140831,
1118722,
1533136,
57868214#1_3.027519,
59609802_1.031510,
479021,
1230266,
156077,
59609802_2.025652,
310182,
1455963,
347009,
1060272,['1426478']
59609802_1.025232,
1151969,['1105040' '1425565']
1529012,
59609802_1.029896,
1150784,['134163']
1546792,
1085319,
123578,
1085219,
1258481,
1202438,['1086829']
1403047,
1388440,
121685,['1527499']
24491335#2_1.031165,
252341,
1197596,
153823,
1440938,"['1005452' '1224526' '1315238' '1398025' '141479' '1416713' '1564300'
 '1577514' '48065']"
10301,
1102162,
29550387#1_1.026564,
59609802_1.030699,
1230406,
1207743,
1334634,
1410966,
1408859,
232046,
11073,
1180728,
1141995,['1281187']
290495,['1400221' '1558689']
1264490,
1501382,
49501,
59609802_1.023160,
1565129,['1386318' '20744' '251142']
1536023,
23187,
1588531,['1014987' '1435690']
1342869,
218993,['1314064' '1346393' '1452654']
1150698,
358146,['1346393']
1034376,['1381883' '1449910']
1395573,
1502667,
1485573,['1120020' '1574519']
1260190,
1336944,
59609802_1.023994,['59609802_2.025759']
1160428,['1024312' '126653' '1367152']
1117962,
1090071,
217131,
29550387#1_1.027394,['29550387#1_1.025632']
1219082,
338418,
1471979,
1023677,
201256,
1016456,
1208667,['1552383']
323191,
1584418,['201047']
466492,
1352965,
1027077,
1446765,['1055421' '1114581' '1214753']
29550387#1_2.026765,
1095257,['1308628' '1514210' '1581781' '172282']
1512440,
1520548,
1148308,
24491335#2_1.022764,
221575,
1505058,
1455138,
1583324,['1499910']
1112637,['225868']
1050590,
1128267,
1286219,
29550387#1_1.032170,
29550387#1_1.024753,
1497548,
1049781,
1528017,
1368108,
151035,['152068']
1178411,['1008865' '1070434' '1074339' '1441602']
59609802_1.025180,['59609802_1.024275']
59609802_1.026338,
1073194,['1193077' '188103']
29550387#1_1.025434,
310271,
1298482,
111884,
307134,
1460650,
1318361,['1414587' '1574115']
214858,
1113560,
184090,['1145203' '1152259' '115363' '1406883']
1332623,
1378658,
57868214#1_1.028423,
221265,"['1038620' '1050156' '1104320' '1166966' '1203826' '1282491' '1296976'
 '1507811' '1544658' '1547529' '157404' '353871']"
1128379,
1396274,
1464093,['1256200']
1465500,
1073287,
1313545,
1345179,
1554184,['1380272']
1280977,['1417042']
1065534,['126996' '2501']
1246361,
1394282,
1143583,
238457,
1535884,
1143921,['1134494' '1455088']
59609802_1.026480,
57868214#1_1.027213,
1370411,
24491335#2_1.022689,
1423845,['1282185' '1309701' '1498589' '260769']
1498042,
1304814,
57868214#1_3.026146,
1149989,
212532,['1383304']
1056529,
1510628,
29550387#1_1.026344,
59609802_1.023954,
1226171,['1334329']
1276968,
1059603,['1037737']
105511,
1136102,
144572,['1533842' '338770']
1214636,['1181296' '1432046']
1096781,
1377410,['1561718']
1206839,
135784,
1199279,['1040161' '1343966' '1372140' '164474']
56375,
1101381,
1522759,
1339331,
24491335#2_1.023938,
1466086,
29550387#1_1.022882,
57868214#1_3.026629,
1490197,
180534,
1433552,
1136554,['1017129']
274610,['1345069' '1422121' '210526']
59609802_1.021678,
59609802_1.029117,
1315048,['1017890' '180018']
1114877,
57868214#1_1.025244,
148990,
122440,
1179218,
1462949,['1017117' '1412232']
1360768,
57868214#1_1.027559,
1549901,
1406957,"['1030955' '1171368' '1239417' '1430148' '1459505' '201288' '233131'
 '271065']"
1333571,
1298301,['1327489']
1213259,
1494765,
59609802_1.030981,['59609802_1.029509']
322887,
1085167,
1130311,
256010,
1344416,
59609802_1.022954,['59609802_1.024921' '59609802_2.027288' '59609802_2.027876']
1110213,
13080,
1212863,
1263820,
1488510,
167151,
1299170,
1380693,
1018879,
1181554,
1472914,['1439696']
24491335#2_1.023062,
1102943,['1012807' '102439' '1126447' '11578' '1325168' '345279']
1572398,
29550387#1_2.026074,
57868214#1_2.026996,
378963,
1419640,['1212390' '1242983' '1302331' '178745' '272677' '490624']
1541159,
1150471,
1432913,['1277855']
1057920,
1044644,
161259,['253154']
402452,
1004697,
1352928,
1204164,['1438170' '1441350']
1152672,
1495363,"['1145316' '119368' '1292038' '1297330' '1332442' '1464525' '1467043'
 '1542829' '1559782' '333344']"
209738,
1269406,['166646']
250103,"['1012807' '102439' '106477' '1096199' '1124015' '1126447' '1171352'
 '1325168' '1331144' '1375660' '1446499' '345279' '355030']"
1523413,
172498,
1081844,['1203444' '122476' '205535']
59609802_1.024153,
1052767,['1009120' '1427728' '1473716' '1542879' '1567840']
1075985,
262108,
1290074,
1403385,
1223604,
1195365,
111200,
59609802_1.031366,
1154993,
1197926,
1228383,
287676,
1343251,['103524' '1080414']
1244379,['420186']
1302260,
1571151,
1334441,
1148736,
293728,
1376467,
59609802_1.024796,
59609802_2.026144,
1351002,
29550387#1_1.025167,
1349239,
29550387#1_1.027171,
270760,['1420956']
1219264,['1171433']
59609802_1.025080,
1202273,
33065,
1205677,
109788,
1195309,['126086' '1323348' '212095' '238698' '380786']
1079106,
1437360,
222619,
1228908,['1011618' '1379885' '238267' '366118']
1338357,
440709,
147244,
204471,
483392,"['1088827' '1106159' '1243925' '1263051' '1307648' '1346604' '1436974'
 '1467435' '1549112' '197773']"
1065769,
59609802_2.027241,
1231769,
1091032,
1502662,
1177251,
1092384,['135172']
163303,
1295314,
29550387#1_1.023764,
1570022,['1026811']
1487604,
1147764,
296536,
57868214#1_1.023726,
1305494,['1130225' '1491515']
1536681,['126172' '1263202' '1578429' '175606' '313778']
1439866,
1022600,['107765' '1255375' '21307']
1343196,
1485273,
1195255,['1251679']
265846,
1254065,['1160343' '1438563']
24491335#2_1.022199,
1430091,
1008016,
29550387#1_2.026870,
59609802_1.030733,
1548350,
1421196,
1321082,['1554265']
29550387#1_1.027894,['29550387#1_1.028209' '29550387#1_2.028162']
1503616,
218839,
114427,['1115439']
1006148,
1113631,
1266004,
113700,
1107710,
1414486,
1561311,['133145']
1107147,['10767']
1057739,
1075319,
1300508,
192913,
1469298,
1178216,
131402,
1238720,
1270504,
1027395,
1006426,
1274171,
1508241,
1382923,
430536,['1219781' '1373933']
1468538,
24491335#2_1.030139,
1089980,['1220914']
1060403,
1104897,
307975,
121622,
1109300,
57868214#1_1.027195,
1178573,['1430367']
24491335#2_3.025914,
1136610,['400242']
217967,
1356858,
1433843,
29550387#1_1.029159,
59609802_2.026818,
363195,
1022805,"['1219772' '122796' '1235390' '1282623' '1359129' '1372140' '1403360'
 '1485232' '1544667']"
1561667,
171827,
1477294,
57868214#1_1.030211,['57868214#1_2.025701']
1518800,
140742,
1457719,
1374844,
1382789,
29550387#1_1.026537,
57868214#1_1.024267,['57868214#1_2.026624']
231312,
59609802_1.028089,
1310083,['1167315']
1035147,['1075448' '1216407']
1477487,
1183922,
1358690,['1116089' '1355617']
1431148,"['1013536' '1019889' '1026600' '1072595' '1076364' '1096680' '11137'
 '1114205' '1115714' '1269200' '1284351' '1297910' '1386991' '1480185'
 '1514781' '1551283' '1569588' '1573541' '1585643' '190180' '233306'
 '769414']"
57868214#1_1.023787,
1007118,
288673,
1141615,
1138915,['1105696' '1324456']
364703,
1256512,
1401896,
1466706,['1112427']
1100158,
1469679,
29550387#1_1.030739,
1435929,
59609802_1.025782,['59609802_1.026179']
1121419,
1312869,
1112256,
1237643,
1113328,
1420049,
1525564,
1377798,
59609802_1.029461,
1320994,
1147735,['1130932' '1288826' '374395']
1538992,
1069199,['1201888']
1325312,['1392251' '1576632']
1384816,
175073,['1070541' '1224176']
1236931,
1591442,
1220348,['1137431' '1137461' '118202' '1272736' '22800' '280172']
1507902,
1170676,
1490170,['1003707']
27102,
1237828,['1102903']
1152991,
1264833,
1167448,['1422960' '1530345']
57868214#1_1.026313,['57868214#1_1.025788' '57868214#1_2.028298']
1125150,
57868214#1_2.027529,
1080485,
1347972,['110756' '112662' '117795' '1286394' '1314451' '1530756' '318434']
1553160,
132278,
1192318,
1467838,
1369161,['120149' '1254334']
1585335,
1065049,
1218273,['1259457' '316879']
1374788,
274955,
171796,['1101976' '1153708' '1541826']
1363626,
1489335,['1165309']
59609802_1.025365,['59609802_1.026139']
255304,
1527785,
59609802_1.028159,
1185661,
1172538,['1270621' '1425809' '179263']
1178695,
1503038,
311883,['1096839' '140512']
155215,
1548295,
1389766,
1252474,
1055744,
1153231,
446675,
220065,
1114990,
59609802_1.026640,
29550387#1_1.028631,['29550387#1_1.021685']
126910,
419376,['384784']
1440801,['1358876']
1008007,
24491335#2_1.025318,
1103574,
1093252,
1133979,
372861,['1007682']
1540815,['1582019' '233131']
29550387#1_1.030126,
1358137,['1025920' '1290410' '1405420']
1300055,
1407087,['17882']
1155035,
1436852,
1227234,['1498231' '1532839']
129864,
1207978,
305298,"['1037361' '1041160' '1053031' '1105193' '1132649' '1173542' '1189688'
 '1194515' '1200909' '1203251' '1203790' '1280449' '1290265' '1307776'
 '1310' '1313208' '1363980' '1385302' '1385453' '151985' '1576632'
 '159273' '199345' '281498' '388605']"
1242559,['1319588']
1075047,
1495067,
1115821,
1560402,['1074299' '1222301' '1223701' '137453' '1562522' '193218']
1033408,
1359206,
1473357,
1029632,['1198342' '1363185' '1402145']
133119,
1546442,['1226667']
1200894,
1539004,
1294227,
1567224,['1154033' '1541986' '239603']
1030111,
1337545,['1138280' '1227114' '1321608' '218452']
274025,"['100655' '105044' '1065932' '1097601' '1316683' '1326034' '1373601'
 '1543150' '1573259' '1577970' '16406' '175184' '233607' '233815' '245553']"
1366641,
1217203,
131451,"['1222780' '1266807' '1328476' '1424243' '1472850' '1490070' '206824'
 '284758']"
120932,
1347274,
1012710,['1075429']
128437,['1282185' '1498589']
1378613,
1127652,
154762,
112397,
1065153,['1053969' '1381520' '337294']
1042037,
29550387#1_1.027832,
24491335#2_3.025852,
1150497,
1542917,['108840']
1299557,['1520854']
57868214#1_2.026702,['57868214#1_1.023651']
1213823,
1178548,
1434081,
59609802_2.025694,
29550387#1_1.028596,
1592888,
1340456,
59609802_1.025456,
148654,
292752,
1100821,
1150647,
59609802_1.029368,['59609802_1.024714']
204726,['108840']
1372306,
59609802_1.031134,
59609802_1.029572,
1368340,['1265069' '198179']
1510337,['225921']
139978,
1493301,
1563285,
1431588,
1521452,['1044052' '1113237' '1148634' '1188477' '144710' '1488010']
106611,
1307113,
100187,['108039' '1185714' '1199076']
1245892,
1573612,
59609802_1.025404,
1211752,
1372604,['269300']
146874,
1309937,
134376,
205186,['1091701' '1541986']
57868214#1_1.030312,
260371,
1592184,
1391550,
1538848,
1581380,
131324,
1257717,
59609802_1.022593,
102038,
1103723,
29550387#1_2.028159,
1063523,
1253958,
374080,['1246300']
1457183,
1471423,
59609802_1.029411,
1350563,
132423,
1099234,
280907,
471335,
1567030,
1213249,
1006591,['1065793']
274676,
1066964,['1567327' '195098']
1026588,['245044']
59609802_1.025807,
1582660,
1370199,['102248' '1338570' '180465']
266509,['1068655' '1184824' '1524232']
1081625,
29550387#1_1.022873,
132732,
1299359,
1199274,['1258730']
212667,
127940,
29550387#1_1.032330,
1095701,
158971,
1168523,
1495860,
1294283,
1066309,['311625']
1386698,
1210395,
1212467,['1101214' '323461']
1041651,['1029583']
1381416,
1139935,
1159871,
1281996,
1037662,
1389376,
1158281,
57868214#1_2.027837,
276392,['1110324']
13871,
1162842,
1217629,
21509,
1406223,
1123747,
1200603,['1178189']
1228834,
1433195,['1526712']
277029,
1288404,
1219723,
1387528,
1261778,
1534071,
29550387#1_1.028694,
1588446,
1264199,['1372140' '1544667' '1574115' '161458']
57868214#1_1.026618,
1108429,
1227927,
29550387#1_1.025219,
1559659,['1122649' '1479638']
1397027,
1477461,
173666,
29550387#1_1.029620,
1582874,
29561,
141564,['1545702']
1584284,['1271283' '1430782']
255200,
1210829,
1052945,
59609802_1.026218,
1438183,
1037571,
1007921,['142634']
1415120,
204978,
1268840,['1212445']
1317504,
109355,
1312798,
29550387#1_1.031367,
187708,
1001874,['1203681' '128794' '275259']
59609802_2.026035,
1230459,
57868214#1_1.023087,
1060679,
1209170,
229186,
1576769,
112075,['1172125' '1219772' '128956' '1372140' '1544667' '161458' '236965']
1535848,
1578548,"['106619' '1080081' '1121543' '115558' '116872' '1168814' '1215385'
 '1297926' '1336326' '1371850' '1464059' '1569225' '209589']"
1307991,['1440327']
1206949,['1373155']
1003899,
1209331,
1137593,['1404330' '1495257']
1159767,
1006644,
235147,
1524781,"['111637' '1166602' '1168519' '1219292' '1226022' '1325588' '1354453'
 '1385075' '1509450' '1543534' '15737' '1576493']"
57868214#1_1.027230,
59609802_1.024407,
343991,
1435235,
1677,
1072344,['1120305']
209437,
253022,
1568602,
1274517,
1223898,
219087,
1430995,['1110519' '1220110' '1230169' '1454771' '216585' '352219']
57868214#1_2.027340,
134856,
242621,['1144041' '1243560' '194347' '228168']
1081585,
1082312,
1006813,
1532408,
1184440,
59609802_2.027163,
293892,['1289715' '1444674' '1483769' '1503394' '299254']
1070459,['1587448']
29550387#1_1.031737,
1228187,
1116667,
142612,
1250438,
1227591,
1146836,
1575257,
1158897,['1076787' '1433217']
1573841,
256304,
1051172,
1552962,
13243,
1481210,
1456520,
29550387#1_1.030079,
1449376,['1019136' '398797']
1536235,
103667,
1423659,
1129356,['1105624' '1194991' '1482787']
1579926,
1012750,
1317756,['1210503']
107290,
1114326,
1101582,['1244550']
29550387#1_1.031732,
1017828,
1569418,
1269099,['1324492']
1084114,
121659,
1379037,
1171980,
1187754,
24491335#2_2.027944,
1101273,
1253464,['1507380']
1018467,
222964,
1050376,
183931,
1278621,['116611' '1201191' '1366026' '346800']
1375700,
1019290,
1503124,
59609802_2.027792,
1086458,['1063606' '1231421' '1407472' '1562473' '402135']
136048,['1368063']
29550387#1_1.026430,
59609802_1.029482,
59609802_1.021835,
1054991,
1046066,['1093076' '1135221' '1186150' '123095' '1271427' '1543150']
57868214#1_1.028637,
1246879,
437836,
59609802_2.027996,
1300527,
1415711,
1224410,
